,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1681.0,FF_a,1681.0,1749,90898.0,100885.0,1749.0,0.961120640366
1e-05,1682.94774,FF_a,1682.0,1750,94774.0,105335.0,1751.05335,0.961105919474
2e-05,1683.89548,FF_a,1682.0,1750,94774.0,105335.0,1752.1067,0.961069026219
4e-05,1685.79096,FF_a,1682.0,1750,94774.0,105335.0,1754.2134,0.960995372627
8e-05,1689.58192,FF_a,1682.0,1750,94774.0,105335.0,1758.4268,0.960848594892
0.0001,1691.4774,FF_a,1682.0,1750,94774.0,105335.0,1760.5335,0.960775469481
0.0002,1700.9548,FF_a,1682.0,1750,94774.0,105335.0,1771.067,0.960412451929
0.0004,1720.2084,FF_a,1682.0,1750,95521.0,105326.0,1792.1304,0.959867875686
0.0008,1733.0168,FF_a,1654.0,1733,98771.0,123684.0,1831.9472,0.945997133542
0.001,1755.891,FF_a,1654.0,1732,101891.0,125264.0,1857.264,0.945418098881
0.002,1856.972,FF_a,1653.0,1733,101986.0,126886.0,1986.772,0.934667893447
0.004,2083.744,coreopt_IS_da,1559.0,1616,131186.0,134989.0,2155.956,0.966505809952
0.008,2656.016,coreopt_IS_da,1492.0,1608,145502.0,152376.0,2827.008,0.939514851037
0.01,2903.8,FF_mix,1456.0,1601,144780.0,153512.0,3136.12,0.925921201995
0.02,4383.46,FF_mix,1440.0,1579,147173.0,155246.0,4683.92,0.935852875369
0.04,7415.24,FF_mix,1450.0,1562,149131.0,155803.0,7794.12,0.951388995807
0.08,13354.08,coreopt_IS_da,1438.0,1551,148951.0,156000.0,14031.0,0.95175539876
0.1,16391.9,FF_mix,1435.0,1547,149569.0,156081.0,17155.1,0.955511772009
0.2,31485.6,FF_mix,1438.0,1540,150238.0,156131.0,32766.2,0.960917042562
0.4,61228.6,FF_mix,1419.0,1533,149524.0,156123.0,63982.2,0.956963030343
1.0,151656.0,FF_mix,1431.0,1533,150225.0,156134.0,157667.0,0.961875344872
10.0,1500836.0,FF_mix,1426.0,1532,149941.0,156135.0,1562882.0,0.960300265791
